ObjectID,Title,Object Name,Date,Period,Dynasty,Reign,Medium,Dimensions,Culture,Country,Region,City,Subjects,Artist Name,Artist Role(s),Artist Nationality,Artist Date of Birth,Artist Date of Death,Artist Gender,department,classification,artistDisplayBio,isHighlight,isPublicDomain,objectURL,primaryImage,additionalImages_count,objectWikidata_URL,artistWikidata_URL,artistULAN_URL
245709,Glass jug,Jug,mid-1st century CE,Early Imperial,,,Glass,H.: 5 7/16 in. (13.8 cm),Roman,,,,,,,,,,,Greek and Roman Art,Glass,,False,True,https://www.metmuseum.org/art/collection/search/245709,https://images.metmuseum.org/CRDImages/gr/original/DP117541.jpg,0,https://www.wikidata.org/wiki/Q116289650,,
249819,Glass alabastron (perfume bottle),Alabastron,2nd–mid 1st century BCE,Hellenistic,,,Glass,"H.: 5 1/16 in. (12.8 cm)
Diam.: 1 9/16 in. (3.9 cm)","Greek, Eastern Mediterranean",,,,,,,,,,,Greek and Roman Art,Glass,,False,True,https://www.metmuseum.org/art/collection/search/249819,https://images.metmuseum.org/CRDImages/gr/original/DP151258.jpg,0,,,
729012,Terracotta fragment of a column-krater (bowl for mixing wine and water),Column-krater fragment,460–440 BCE,Classical,,,Terracotta,,"Greek, Attic",,,,,,,,,,,Greek and Roman Art,Vases,,False,True,https://www.metmuseum.org/art/collection/search/729012,https://images.metmuseum.org/CRDImages/gr/original/DVB09644_1_ff.jpg,1,,,
713560,Terracotta fragment of a kylix (drinking cup),Kylix fragment,490–470 BCE,Late Archaic/Early Classical,,,Terracotta,,"Greek, Attic",,,,,,,,,,,Greek and Roman Art,Vases,,False,True,https://www.metmuseum.org/art/collection/search/713560,https://images.metmuseum.org/CRDImages/gr/original/DVB07234_1_ff.jpg,1,,,
683318,Terracotta rim fragment of a kylix (drinking cup),Kylix fragment,490–480 BCE,Late Archaic,,,Terracotta,,"Greek, Attic",,,,,,,,,,,Greek and Roman Art,Vases,,False,True,https://www.metmuseum.org/art/collection/search/683318,https://images.metmuseum.org/CRDImages/gr/original/DVB01215_1_ff.jpg,1,,,
241477,Terracotta oil lamp,Lamp,1st century BCE–1st century CE,Early Imperial,,,Terracotta,"Length: 3 5/16 in. (8.4 cm)
Height: 3/4 in. (1.9 cm)",Roman,,,,Birds,,,,,,,Greek and Roman Art,Terracottas,,False,True,https://www.metmuseum.org/art/collection/search/241477,https://images.metmuseum.org/CRDImages/gr/original/DP-19673-040.jpg,1,,,
686707,Terracotta fragment of a kylix (drinking cup),Kylix fragment; lipped inside and out,second quarter of the 5th century BCE,Classical,,,Terracotta,,"Greek, Attic",,,,,,,,,,,Greek and Roman Art,Vases,,False,True,https://www.metmuseum.org/art/collection/search/686707,https://images.metmuseum.org/CRDImages/gr/original/DVB02266_1_ff.jpg,1,,,
257641,Marble statue of a member of the imperial family,"Statue of a young man, half-draped",27 BCE–68 CE,Augustan or Julio-Claudian,,,Marble,"H. 46 in. (116.84 cm)
Width: 25 1/4 in. (64.14 cm)
Depth: 14 1/2 in. (36.83 cm)",Roman,,,,Men,,,,,,,Greek and Roman Art,Stone Sculpture,,False,True,https://www.metmuseum.org/art/collection/search/257641,https://images.metmuseum.org/CRDImages/gr/original/DP-1353-002.jpg,3,https://www.wikidata.org/wiki/Q98843222,,
241386,Terracotta oil lamp,"Lamp, concave top",1st century BCE–1st century CE,Early Imperial,,,Terracotta,Overall: 1 x 3 in. (2.5 x 7.6 cm),"Roman, Cypriot",,,,,,,,,,,Greek and Roman Art,Terracottas,,False,True,https://www.metmuseum.org/art/collection/search/241386,https://images.metmuseum.org/CRDImages/gr/original/DP-22527-007.jpg,2,,,
745303,Terracotta fragment of a neck-amphora (jar),Neck-amphora fragment,last quarter of the 6th century BCE,Archaic,,,Terracotta,,"Greek, Attic",,,,,,,,,,,Greek and Roman Art,Vases,,False,True,https://www.metmuseum.org/art/collection/search/745303,https://images.metmuseum.org/CRDImages/gr/original/DVB11328_1_ff.jpg,1,,,
718589,Terracotta fragment of a kylix (drinking cup),Kylix fragment; lipped inside,460–450 BCE,Classical,,,Terracotta,,"Greek, Attic",,,,,,,,,,,Greek and Roman Art,Vases,,False,True,https://www.metmuseum.org/art/collection/search/718589,https://images.metmuseum.org/CRDImages/gr/original/DVB07745_1_ff.jpg,1,,,
247382,Skyphos,Skyphos,ca. 350–320 BCE,Late Classical,,,Terracotta,"Other (width w/ handles): 6 3/4 × 9 3/8 in. (17.1 × 23.8 cm)
Diameter: 6 1/4 × 4 1/4 in. (15.9 × 10.8 cm)","Greek, South Italian, Campanian",,,,Men,Manchester Painter,Artist,,,,,Greek and Roman Art,Vases,,False,True,https://www.metmuseum.org/art/collection/search/247382,https://images.metmuseum.org/CRDImages/gr/original/DP1824.jpg,0,,,http://vocab.getty.edu/page/ulan/500064372
762891,Terracotta fragment of a closed shape,Undetermined closed shape,6th century BCE?,Corinthian?,,,Terracotta,,"Greek, Corinthian?",,,,,,,,,,,Greek and Roman Art,Vases,,False,True,https://www.metmuseum.org/art/collection/search/762891,https://images.metmuseum.org/CRDImages/gr/original/DVB13858_1_ff.jpg,1,,,
244334,Bronze handle,Handle of a bowl,early 5th century BCE,Archaic,,,Bronze,Other: 6 1/8 in. (15.6 cm),Greek,,,,Rams,,,,,,,Greek and Roman Art,Bronzes,,False,True,https://www.metmuseum.org/art/collection/search/244334,https://images.metmuseum.org/CRDImages/gr/original/DP9101.jpg,0,https://www.wikidata.org/wiki/Q116294751,,
729146,Terracotta fragment of a column-krater (bowl for mixing wine and water),Column-krater fragment,460–440 BCE,Classical,,,Terracotta,,"Greek, Attic",,,,,,,,,,,Greek and Roman Art,Vases,,False,True,https://www.metmuseum.org/art/collection/search/729146,https://images.metmuseum.org/CRDImages/gr/original/DVB09657_1_ff.jpg,1,,,
330165,Silver Tetradrachm of Philip II,Tetradrachm,ca. 359–355 BC,,,,Silver,7/8 in. (22.5 mm),"Greek, Macedon",,,,,,,,,,,Greek and Roman Art,Coins,,False,True,https://www.metmuseum.org/art/collection/search/330165,https://images.metmuseum.org/CRDImages/gr/original/KN371a.jpg,1,,,
245754,Glass amphoriskos (perfume bottle),Amphoriskos,late 6th–5th century BCE,Classical,,,Glass,H.: 4 5/8 in. (11.8 cm),"Greek, Eastern Mediterranean",,,,,,,,,,,Greek and Roman Art,Glass,,False,True,https://www.metmuseum.org/art/collection/search/245754,https://images.metmuseum.org/CRDImages/gr/original/DP151202.jpg,0,,,
249613,Glass mosaic inlay,Mosaic block inlay,1st century BCE–1st century CE,Hellenistic,,,Glass,Other: 1 5/16 in. (3.3 cm),"Egyptian, Roman",,,,Palmettes|Lotuses,,,,,,,Greek and Roman Art,Glass,,False,True,https://www.metmuseum.org/art/collection/search/249613,https://images.metmuseum.org/CRDImages/gr/original/DP121776.jpg,0,https://www.wikidata.org/wiki/Q116288316,,
733465,Terracotta fragment of an oinochoe (jug) ?,Oinochoe fragment?,460–450 BCE,Classical,,,Terracotta,,"Greek, Attic",,,,,,,,,,,Greek and Roman Art,Vases,,False,True,https://www.metmuseum.org/art/collection/search/733465,https://images.metmuseum.org/CRDImages/gr/original/DVB09084_1_ff.jpg,1,,,
740167,Terracotta fragments of a neck-amphora (jar)?,Neck-amphora fragments?,second quarter of the 5th century BCE,Classical,,,Terracotta,,"Greek, Attic",,,,,,,,,,,Greek and Roman Art,Vases,,False,True,https://www.metmuseum.org/art/collection/search/740167,https://images.metmuseum.org/CRDImages/gr/original/DVB09479_1_ff.jpg,1,,,
670495,Terracotta rim fragment of a kylix (drinking cup),Kylix fragment,490–480 BCE,Late Archaic,,,Terracotta,,"Greek, Attic",,,,,,,,,,,Greek and Roman Art,Vases,,False,True,https://www.metmuseum.org/art/collection/search/670495,https://images.metmuseum.org/CRDImages/gr/original/DVB00946_1_ff.jpg,1,,,
246352,"Fibula, boat-shaped type","Fibula, boat-shaped type",8th–6th century BCE,,,,Bronze,Other: 3 5/16 in. (8.4 cm),Italic,,,,,,,,,,,Greek and Roman Art,Bronzes,,False,True,https://www.metmuseum.org/art/collection/search/246352,https://images.metmuseum.org/CRDImages/gr/original/DP20218.jpg,0,,,
766174,Terracotta fragment from a closed shape,Undetermined closed shape,late 6th/early 5th centuries BCE,Archaic,,,Terracotta,,Etruscan,,,,,,,,,,,Greek and Roman Art,Vases,,False,True,https://www.metmuseum.org/art/collection/search/766174,https://images.metmuseum.org/CRDImages/gr/original/DVB14396_1_ff.jpg,1,,,
752865,Terracotta fragment of a skyphos (deep drinking cup),Skyphos fragment,early 5th century BCE,Archaic,,,Terracotta,,"Greek, Attic",,,,,,,,,,,Greek and Roman Art,Vases,,False,True,https://www.metmuseum.org/art/collection/search/752865,https://images.metmuseum.org/CRDImages/gr/original/DVB12411_1_ff.jpg,1,,,
246305,Statuette of striding warrior (Ares?),Statuette of striding warrior (Ares?),6th century BCE,Archaic,,,Bronze,H.: 3 3/4 in. (9.5 cm),Etruscan,,,,Men|Warriors,,,,,,,Greek and Roman Art,Bronzes,,False,True,https://www.metmuseum.org/art/collection/search/246305,https://images.metmuseum.org/CRDImages/gr/original/DP20159.jpg,0,,,
750507,Terracotta fragment of a column-krater (bowl for mixing wine and water),Column-krater fragment,late 6th/early 5th century BCE,Archaic,,,Terracotta,,"Greek, Attic",,,,,,,,,,,Greek and Roman Art,Vases,,False,True,https://www.metmuseum.org/art/collection/search/750507,https://images.metmuseum.org/CRDImages/gr/original/DVB11568_1_ff.jpg,1,,,
733611,"Terracotta fragment of a small, closed shape",,third quarter of the 5th century BCE,Classical,,,Terracotta,,"Greek, Attic",,,,,,,,,,,Greek and Roman Art,Vases,,False,True,https://www.metmuseum.org/art/collection/search/733611,https://images.metmuseum.org/CRDImages/gr/original/DVB10123_1_ff.jpg,1,,,
709902,Terracotta rim fragment of a kylix (drinking cup),Kylix fragment,490–470 BCE,Late Archaic/Early Classical,,,Terracotta,,"Greek, Attic",,,,,,,,,,,Greek and Roman Art,Vases,,False,True,https://www.metmuseum.org/art/collection/search/709902,https://images.metmuseum.org/CRDImages/gr/original/DVB07177_2_ff.jpg,1,,,
246152,Vase,Vase,first quarter of the 6th century BCE,Late Orientalizing,,,Terracotta,Height: 11 3/4 in. (29.8 cm),Etruscan,,,,Animals|Birds|Sphinx,,,,,,,Greek and Roman Art,Vases,,False,True,https://www.metmuseum.org/art/collection/search/246152,https://images.metmuseum.org/CRDImages/gr/original/208039.jpg,0,,,
753337,Terracotta fragment of a kylix (drinking cup),Kylix fragment,560–525 BCE,Archaic,,,Terracotta,,"Greek, Attic",,,,,,,,,,,Greek and Roman Art,Vases,,False,True,https://www.metmuseum.org/art/collection/search/753337,https://images.metmuseum.org/CRDImages/gr/original/DVB12965_1_ff.jpg,1,,,
246608,Cup,Cup,-900–-100,,,,Terracotta,"Other (width w/ handles): 3 1/2 × 4 in. (8.9 × 10.2 cm)
Diameter: 3 7/16 × 2 7/8 × 1 5/16 in. (8.8 × 7.3 × 3.4 cm)",Italic,,,,,,,,,,,Greek and Roman Art,Vases,,False,True,https://www.metmuseum.org/art/collection/search/246608,https://images.metmuseum.org/CRDImages/gr/original/961893.jpg,0,,,
669825,Terracotta fragment of a kylix (drinking cup),Kylix fragment,490–480 BCE,Late Archaic,,,Terracotta,,"Greek, Attic",,,,,,,,,,,Greek and Roman Art,Vases,,False,True,https://www.metmuseum.org/art/collection/search/669825,https://images.metmuseum.org/CRDImages/gr/original/DVB00698_1_ff.jpg,1,,,
764396,Terracotta fragments of kylikes (drinking cups),Kylikes fragments,first half of the 5th century BCE,Archaic/Classical,,,Terracotta,,"Greek, Attic",,,,,,,,,,,Greek and Roman Art,Vases,,False,True,https://www.metmuseum.org/art/collection/search/764396,https://images.metmuseum.org/CRDImages/gr/original/DVB14818_1_ff.jpg,1,,,
241441,Terracotta oil lamp,Lamp,-7000–330,Hellenistic,,,Terracotta,1 1/4 in. × 3 3/8 in. (3.2 × 8.6 cm),Greek,,,,,,,,,,,Greek and Roman Art,Terracottas,,False,True,https://www.metmuseum.org/art/collection/search/241441,https://images.metmuseum.org/CRDImages/gr/original/DP-22527-266.jpg,1,,,
756074,Terracotta fragment of a kylix (drinking cup),Kylix fragment,last quarter of the 6th century BCE,Archaic,,,Terracotta,,"Greek, Attic",,,,,,,,,,,Greek and Roman Art,Vases,,False,True,https://www.metmuseum.org/art/collection/search/756074,https://images.metmuseum.org/CRDImages/gr/original/DVB13380_1_ff.jpg,1,,,
753169,Terracotta rim fragments of kylikes: Band cups (drinking cups),Kylikes fragments,third quarter of the 6th century BCE,Archaic,,,Terracotta,,"Greek, Attic",,,,,,,,,,,Greek and Roman Art,Vases,,False,True,https://www.metmuseum.org/art/collection/search/753169,https://images.metmuseum.org/CRDImages/gr/original/DVB12828_1_ff.jpg,1,,,
671175,Terracotta fragment of a kylix (drinking cup),Kylix fragment,second quarter of the 5th century BCE,Classical,,,Terracotta,,"Greek, Attic",,,,,,,,,,,Greek and Roman Art,Vases,,False,True,https://www.metmuseum.org/art/collection/search/671175,https://images.metmuseum.org/CRDImages/gr/original/DVB00876_1_ff.jpg,1,,,
750219,Terracotta fragment of a lekanis lid (covered dish),Lekanis lid fragment,6th century BCE,Archaic,,,Terracotta,,"Greek, Attic",,,,,,,,,,,Greek and Roman Art,Vases,,False,True,https://www.metmuseum.org/art/collection/search/750219,https://images.metmuseum.org/CRDImages/gr/original/DVB12258_1_ff.jpg,1,,,
768753,Terracotta fragment of a kylix (drinking cup),Kylix fragment,6th/5th centuries BCE,Archaic/Classical,,,Terracotta,,"Greek, Attic",,,,,,,,,,,Greek and Roman Art,Vases,,False,True,https://www.metmuseum.org/art/collection/search/768753,https://images.metmuseum.org/CRDImages/gr/original/DVB15125_1_ff.jpg,1,,,
242954,Earring with human figure,Earring with human figure,-7000–330,,,,Gold,Other: 15/16 x 1/4 x 7/8 in. (2.3 x 0.7 x 2.2 cm),,,,,Human Figures,,,,,,,Greek and Roman Art,Gold and Silver,,False,True,https://www.metmuseum.org/art/collection/search/242954,https://images.metmuseum.org/CRDImages/gr/original/sf74513519.jpg,0,,,
254508,Marble funerary statues of a maiden and a little girl,"Statues of a maiden and a little girl, funerary",ca. 320 BCE,Late Classical,,,"Marble, Pentelic","H. of woman 56 7/8 in. (144.5 cm)
H. of girl  40 9/16 in. (103 cm)","Greek, Attic",,,,Girls|Women,,,,,,,Greek and Roman Art,Stone Sculpture,,False,True,https://www.metmuseum.org/art/collection/search/254508,https://images.metmuseum.org/CRDImages/gr/original/DP-19803-001.jpg,1,https://www.wikidata.org/wiki/Q116404918,,
745097,Terracotta fragment of an amphora (jar),Amphora fragment,6th century/early 5th century BCE,Archaic,,,Terracotta,,"Greek, Attic?",,,,,,,,,,,Greek and Roman Art,Vases,,False,True,https://www.metmuseum.org/art/collection/search/745097,https://images.metmuseum.org/CRDImages/gr/original/DVB11374_1_ff.jpg,1,,,
249251,Glass cameo: Eros holding a torch,Cameo,1st century BCE–3rd century CE,Late Republican or Imperial,,,Glass,Length: 5/8 in. (1.6 cm),Roman,,,,Eros,,,,,,,Greek and Roman Art,Gems,,False,True,https://www.metmuseum.org/art/collection/search/249251,https://images.metmuseum.org/CRDImages/gr/original/DP143791.jpg,0,https://www.wikidata.org/wiki/Q116289976,,
733352,Terracotta fragment of an oinochoe (jug),Oinochoe fragment,mid-5th century BCE,Classical,,,Terracotta,,"Greek, Attic",,,,,,,,,,,Greek and Roman Art,Vases,,False,True,https://www.metmuseum.org/art/collection/search/733352,https://images.metmuseum.org/CRDImages/gr/original/DVB09982_1_ff.jpg,1,,,
749948,Terracotta fragment of a column-krater (bowl for mixing wine and water) or calyx-krater (bowl for mixing wine and water),Column-krater or calyx-krater fragment,6th/5th centuries BCE,Archaic,,,Terracotta,,"Greek, Attic",,,,,,,,,,,Greek and Roman Art,Vases,,False,True,https://www.metmuseum.org/art/collection/search/749948,https://images.metmuseum.org/CRDImages/gr/original/DVB11577_1_ff.jpg,1,,,
248537,Terracotta rim of a cup with fern pattern and bands,Vase fragment,ca. 1800–1700 BCE,Middle Minoan II,,,Terracotta,Overall: 1 1/16 x 2 1/4in. (2.7 x 5.7cm),Minoan,,,,,,,,,,,Greek and Roman Art,Vases,,False,True,https://www.metmuseum.org/art/collection/search/248537,https://images.metmuseum.org/CRDImages/gr/original/DP121384.jpg,0,https://www.wikidata.org/wiki/Q116289176,,
241922,Limestone inscribed relief,Relief of a deity with group,3rd century BCE,Early Hellenistic,,,Limestone,Overall: 7 1/4 x 11 1/4 x 1 1/8 in. (18.4 x 28.6 x 2.9 cm),Cypriot,,,,Temples|Men|Aphrodite|Apollo,,,,,,,Greek and Roman Art,Cesnola Inscriptions,,False,True,https://www.metmuseum.org/art/collection/search/241922,https://images.metmuseum.org/CRDImages/gr/original/DT232075.jpg,1,,,
251841,"Marble relief of Hermes, three nymphs, and Acheloös","Relief of Hermes, Nymphs, and Acheloös",ca. 320–300 BCE,Hellenistic,,,"Marble, Island ?",Overall: 11 1/8 x 15 1/2in. (28.2 x 39.4cm),"Greek, Attic",,,,Hermes|Nymphs,,,,,,,Greek and Roman Art,Stone Sculpture,,False,True,https://www.metmuseum.org/art/collection/search/251841,https://images.metmuseum.org/CRDImages/gr/original/216362.jpg,0,https://www.wikidata.org/wiki/Q116292057,,
243534,Ring with solid hoop,Ring with solid hoop,-7000–330,,,,Gold,Diameter: 13/16 in. (2 cm),,,,,,,,,,,,Greek and Roman Art,Gold and Silver,,False,True,https://www.metmuseum.org/art/collection/search/243534,https://images.metmuseum.org/CRDImages/gr/original/sf74514121.jpg,0,,,
254266,Faience aryballos (oil bottle) in the form of a hedgehog,Aryballos in the form of a man crouching on a hedge,6th century BCE,Archaic,,,Faience,H.: 2 in. (5.1 cm),East Greek,,,,Animals,,,,,,,Greek and Roman Art,Miscellaneous-Faience,,False,True,https://www.metmuseum.org/art/collection/search/254266,https://images.metmuseum.org/CRDImages/gr/original/DP121799.jpg,0,https://www.wikidata.org/wiki/Q116288582,,
718939,Terracotta fragment of a kylix (drinking cup),Kylix fragment,460–450 BCE,Classical,,,Terracotta,,"Greek, Attic",,,,,,,,,,,Greek and Roman Art,Vases,,False,True,https://www.metmuseum.org/art/collection/search/718939,https://images.metmuseum.org/CRDImages/gr/original/DVB08048_1_ff.jpg,1,,,
750002,Terracotta fragment of a volute-krater (bowl for mixing wine and water),Volute-krater fragment,second half of the 6th century BCE,Archaic,,,Terracotta,,"Greek, Attic",,,,,,,,,,,Greek and Roman Art,Vases,,False,True,https://www.metmuseum.org/art/collection/search/750002,https://images.metmuseum.org/CRDImages/gr/original/DVB11732_1_ff.jpg,1,,,
740023,Terracotta fragment of a Nolan neck-amphora (jar),Neck-amphora fragment,475–460 BCE,Classical,,,Terracotta,,"Greek, Attic",,,,,,,,,,,Greek and Roman Art,Vases,,False,True,https://www.metmuseum.org/art/collection/search/740023,https://images.metmuseum.org/CRDImages/gr/original/DVB09371_1_ff.jpg,1,,,
240683,Jug,Jug,1900–1600 BCE,Middle Cypriot,,,Terracotta,8 7/16in. (21.5cm),Cypriot,,,,,,,,,,,Greek and Roman Art,Vases,,False,True,https://www.metmuseum.org/art/collection/search/240683,https://images.metmuseum.org/CRDImages/gr/original/DP-41098-001.jpg,3,,,
253490,Terracotta cup,Cup,ca. 800–750 BCE,Geometric,,,Terracotta,H. 2 5/8 in. (6.7 cm),"Greek, Attic",,,,,,,,,,,Greek and Roman Art,Vases,,False,True,https://www.metmuseum.org/art/collection/search/253490,https://images.metmuseum.org/CRDImages/gr/original/DP-18836-001.jpg,1,https://www.wikidata.org/wiki/Q116404470,,
254228,Terracotta amphoriskos (flask),"Amphoriskos, toy",4th century BCE,Late Classical,,,Terracotta,H. 2 5/8 in. (6.7 cm),"Greek, Attic ?",,,,,,,,,,,Greek and Roman Art,Vases,,False,True,https://www.metmuseum.org/art/collection/search/254228,https://images.metmuseum.org/CRDImages/gr/original/DP1250.jpg,0,https://www.wikidata.org/wiki/Q116288883,,
251101,Terracotta loutrophoros (ceremonial vase for water),Loutrophoros,late 6th century BCE,Archaic,,,Terracotta,H. 18 13/16 in. (47.8 cm),"Greek, Attic",,,,Men|Women,,,,,,,Greek and Roman Art,Vases,,False,True,https://www.metmuseum.org/art/collection/search/251101,https://images.metmuseum.org/CRDImages/gr/original/DP226803.jpg,3,https://www.wikidata.org/wiki/Q116290112,,
704053,Terracotta rim fragment of a kylix (drinking cup),Kylix fragment,late 6th century/early 5th century,Archaic,,,Terracotta,,"Greek, Attic",,,,,,,,,,,Greek and Roman Art,Vases,,False,True,https://www.metmuseum.org/art/collection/search/704053,https://images.metmuseum.org/CRDImages/gr/original/DVB04147_2_ff.jpg,1,,,
772629,Terracotta fragment of an open shape,Undetermined open shape,6th–4th centuries BCE,Archaic/Classical,,,Terracotta,,"Greek, Attic",,,,,,,,,,,Greek and Roman Art,Vases,,False,True,https://www.metmuseum.org/art/collection/search/772629,https://images.metmuseum.org/CRDImages/gr/original/DVB16063_1_ff.jpg,1,,,
254212,Terracotta askos (flask with a spout and handle),Askos in the form of a black youth seizing a duck,4th century BCE,Late Classical,,,Terracotta,H. 3 1/4 in. (8.3 cm),"Greek, South Italian, Campanian",,,,Boys,,,,,,,Greek and Roman Art,Vases,,False,True,https://www.metmuseum.org/art/collection/search/254212,https://images.metmuseum.org/CRDImages/gr/original/DP1226_41.162.45.jpg,1,https://www.wikidata.org/wiki/Q116288537,,
248522,Terracotta vessel fragment with incised lines and punctations,Vase fragment,ca. 3600–3100 BCE,Late Neolithic,,,Terracotta,Overall: 1 5/8 x 1 5/8in. (4.1 x 4.1cm),Cretan,,,,,,,,,,,Greek and Roman Art,Vases,,False,True,https://www.metmuseum.org/art/collection/search/248522,https://images.metmuseum.org/CRDImages/gr/original/DP21126.jpg,0,https://www.wikidata.org/wiki/Q116288612,,
686944,Terracotta fragment of a kylix (drinking cup),Kylix fragment,second quarter of the 5th century BCE,Late Archaic,,,Terracotta,,"Greek, Attic",,,,,,,,,,,Greek and Roman Art,Vases,,False,True,https://www.metmuseum.org/art/collection/search/686944,https://images.metmuseum.org/CRDImages/gr/original/DVB02509_1_ff.jpg,1,,,
737502,Terracotta fragment of a skyphos (deep drinking cup),Skyphos fragment,third quarter of the 5th century BCE,Classical,,,Terracotta,,"Greek, Attic",,,,,,,,,,,Greek and Roman Art,Vases,,False,True,https://www.metmuseum.org/art/collection/search/737502,https://images.metmuseum.org/CRDImages/gr/original/DVB09153_1_ff.jpg,1,,,
241592,Terracotta oil lamp,Lamp,5th century CE,Late Imperial,,,Terracotta,H.: 1 1/4 x 3 5/16 in. (3.2 x 8.4 cm),Roman,,,,,,,,,,,Greek and Roman Art,Terracottas,,False,True,https://www.metmuseum.org/art/collection/search/241592,https://images.metmuseum.org/CRDImages/gr/original/DP-22527-244.jpg,2,https://www.wikidata.org/wiki/Q116401850,,
737358,Terracotta rim fragment of a skyphos (deep drinking cup),Skyphos fragment,third quarter of the 5th century BCE,Classical,,,Terracotta,,"Greek, Attic",,,,,,,,,,,Greek and Roman Art,Vases,,False,True,https://www.metmuseum.org/art/collection/search/737358,https://images.metmuseum.org/CRDImages/gr/original/DVB10592_1_ff.jpg,1,,,
693462,Terracotta fragment of a kylix (drinking cup),Kylix fragment,second quarter of the 5th century BCE,Classical,,,Terracotta,,"Greek, Attic",,,,,,,,,,,Greek and Roman Art,Vases,,False,True,https://www.metmuseum.org/art/collection/search/693462,https://images.metmuseum.org/CRDImages/gr/original/DVB04015_1_ff.jpg,1,,,
721416,Terracotta fragment of a kylix (drinking cup),Kylix fragment,520–510 BCE,Archaic,,,Terracotta,,"Greek, Attic",,,,,,,,,,,Greek and Roman Art,Vases,,False,True,https://www.metmuseum.org/art/collection/search/721416,https://images.metmuseum.org/CRDImages/gr/original/DVB08374_1_ff.jpg,1,,,
721794,Terracotta fragment of a stemless kylix (drinking cup),Kylix fragment,460–450 BCE,Classical,,,Terracotta,,"Greek, Attic",,,,,,,,,,,Greek and Roman Art,Vases,,False,True,https://www.metmuseum.org/art/collection/search/721794,https://images.metmuseum.org/CRDImages/gr/original/DVB06969_1_ff.jpg,1,,,
753092,Terracotta fragment of a kylix: Band cup (drinking cup),Kylix fragment,third quarter of the 6th century BCE,Archaic,,,Terracotta,,"Greek, Attic",,,,,,,,,,,Greek and Roman Art,Vases,,False,True,https://www.metmuseum.org/art/collection/search/753092,https://images.metmuseum.org/CRDImages/gr/original/DVB12726_1_ff.jpg,1,,,
243159,Gold earring with disc and pendant,Earring with ball pendant and disc,2nd century CE,Mid Imperial,,,Gold,Other: 3/8 x 1/16 x 15/16 in. (0.9 x 0.1 x 2.3 cm),Roman,,,,,,,,,,,Greek and Roman Art,Gold and Silver,,False,True,https://www.metmuseum.org/art/collection/search/243159,https://images.metmuseum.org/CRDImages/gr/original/sf74513742.jpg,0,,,
676707,Terracotta fragments of kylikes (drinking cups),Kylix fragments,5th century BCE,Archaic /Classical,,,Terracotta,,"Greek, Attic",,,,,,,,,,,Greek and Roman Art,Vases,,False,True,https://www.metmuseum.org/art/collection/search/676707,https://images.metmuseum.org/CRDImages/gr/original/DVB01373_1_ff.jpg,1,,,
246670,Mirror with Lasa,Mirror with Lasa,-900–-100,,,,Bronze,Other: 4 9/16 x 5 5/8 in. (11.6 x 14.3 cm),Etruscan,,,,,,,,,,,Greek and Roman Art,Bronzes,,False,True,https://www.metmuseum.org/art/collection/search/246670,https://images.metmuseum.org/CRDImages/gr/original/DP20328.jpg,0,,,
250881,Volute-krater fragment,Volute-krater fragment,ca. 400–350 BCE,Late Classical,,,Terracotta,8 11/16 x 5 1/8in. (22.1 x 13cm),"Greek, South Italian, Apulian",,,,,,,,,,,Greek and Roman Art,Vases,,False,True,https://www.metmuseum.org/art/collection/search/250881,https://images.metmuseum.org/CRDImages/gr/original/Lc-19_192_81_70.jpg,0,,,
683794,Terracotta rim fragment of a kylix (drinking cup),Kylix fragment,490–480 BCE,Late Archaic,,,Terracotta,,"Greek, Attic",,,,,,,,,,,Greek and Roman Art,Vases,,False,True,https://www.metmuseum.org/art/collection/search/683794,https://images.metmuseum.org/CRDImages/gr/original/DVB02025_1_ff.jpg,1,,,
244154,Bronze spearhead,Spearhead,ca. 2000–1900 BCE,Early Cypriot III,,,Bronze,length  19 3/16 in. (48.7 cm),Cypriot,,,,,,,,,,,Greek and Roman Art,Bronzes,,False,True,https://www.metmuseum.org/art/collection/search/244154,https://images.metmuseum.org/CRDImages/gr/original/DP-37163-001.jpg,1,https://www.wikidata.org/wiki/Q116402228,,
240353,Terracotta jug,Jug,ca. 1600–1050 BCE,Late Bronze Age,,,Terracotta,H. 4 in. (10.2 cm.),Mycenaean,,,,,,,,,,,Greek and Roman Art,Vases,,False,True,https://www.metmuseum.org/art/collection/search/240353,https://images.metmuseum.org/CRDImages/gr/original/DP121146.jpg,0,https://www.wikidata.org/wiki/Q116296787,,
756208,Terracotta fragment of a kylix (drinking cup),Kylix fragment,late 6th century BCE,Archaic,,,Terracotta,,"Greek, Attic",,,,,,,,,,,Greek and Roman Art,Vases,,False,True,https://www.metmuseum.org/art/collection/search/756208,https://images.metmuseum.org/CRDImages/gr/original/DVB13568_1_ff.jpg,1,,,
241774,Terracotta oil lamp,Lamp,late 2nd to 3rd century CE,Late Imperial,,,"Terracotta, mold-made",Overall: 1 5/8 x 3 3/4 in. (4.1 x 9.5 cm),"Roman, Cypriot",,,,Gladiators,,,,,,,Greek and Roman Art,Terracottas,,False,True,https://www.metmuseum.org/art/collection/search/241774,https://images.metmuseum.org/CRDImages/gr/original/DP-22527-294.jpg,2,,,
