ObjectID,Title,Object Name,Date,Period,Dynasty,Reign,Medium,Dimensions,Culture,Country,Region,City,Subjects,Artist Name,Artist Role(s),Artist Nationality,Artist Date of Birth,Artist Date of Death,Artist Gender,department,classification,artistDisplayBio,isHighlight,isPublicDomain,objectURL,primaryImage,additionalImages_count,objectWikidata_URL,artistWikidata_URL,artistULAN_URL
45244,White-Robed Kannon,Hanging scroll,15th century,Muromachi period (1392–1573),,,Hanging scroll; ink on silk,"Image: 32 7/8 in. × 71 in. (83.5 × 180.3 cm)
71 1/2 × 21 7/8 in. (181.6 × 55.6 cm)
Overall with knobs: 71 × 24 in. (180.3 × 61 cm)",Japan,,,,Buddhism|Bodhisattvas,,,,,,,Asian Art,Paintings,,False,True,https://www.metmuseum.org/art/collection/search/45244,https://images.metmuseum.org/CRDImages/as/original/DP-1488-002.jpg,1,https://www.wikidata.org/wiki/Q78849153,,
38266,Figure of Kuvera,Figure,9th century,,,,Silver,H. 1 1/2 in. (3.8 cm),Indonesia,,,,,,,,,,,Asian Art,Sculpture,,False,True,https://www.metmuseum.org/art/collection/search/38266,https://images.metmuseum.org/CRDImages/as/original/1987_142_154.jpg,0,,,
39546,Bamboo copied after Wen Tong,Hanging scroll,dated 1343,Yuan dynasty (1271–1368),,,Hanging scroll; ink on silk,"Image: 42 3/8 x 18 3/4 in. (107.6 x 47.6 cm)
Overall with mounting: 98 1/2 x 26 5/8 in. (250.2 x 67.6 cm)
Overall with knobs: 98 1/2 x 30 in. (250.2 x 76.2 cm)",China,,,,Bamboo,Ke Jiusi,Artist,Chinese,1290,1343,,Asian Art,Paintings,"Chinese, 1290–1343",False,True,https://www.metmuseum.org/art/collection/search/39546,https://images.metmuseum.org/CRDImages/as/original/DP-29289-002.jpg,1,https://www.wikidata.org/wiki/Q78871896,https://www.wikidata.org/wiki/Q2470693,http://vocab.getty.edu/page/ulan/500330907
43982,Box with cover,Box with cover,1736–1795,"Qing dynasty (1644–1911), Qianlong period (1736–95)",,,"Nephrite, mottled spinach-green",H. 1 9/16 in. (4 cm); W. 2 3/8 in. (6.1 cm); D. 2 3/16 in. (5.6 cm),China,,,,,,,,,,,Asian Art,Jade,,False,True,https://www.metmuseum.org/art/collection/search/43982,https://images.metmuseum.org/CRDImages/as/original/02_18_676_O2.jpg,1,,,
50523,Incense Burner,Incense burner,1368–1644,late Ming dynasty (1368–1644),,,Porcelain painted in underglaze blue,H. 3 5/8 in. (9.2 cm); Diam. 3 5/8 in. (9.2 cm),China,,,,Flowers,,,,,,,Asian Art,Ceramics,,False,True,https://www.metmuseum.org/art/collection/search/50523,https://images.metmuseum.org/CRDImages/as/original/1993_386_8_O1_sf.jpg,0,,,
38481,Antefix with Head of a Male Deity,Antefix,9th century,Central Javanese period,,,Terracotta,H. 13 in. (33 cm); W. 9 1/2 in. (24.1cm),Indonesia (Java),,,,Heads,,,,,,,Asian Art,Sculpture,,False,True,https://www.metmuseum.org/art/collection/search/38481,https://images.metmuseum.org/CRDImages/as/original/1990_264.jpg,0,https://www.wikidata.org/wiki/Q116376769,,
44939,Interior Scene with Books and Writing Implements,Screen,early to mid-17th century,Edo period (1615–1868),,,"Two-panel screen; ink, color, and gold leaf on paper",Image: 66 1/4 x 74 in. (168.3 x 188 cm),Japan,,,,Books|Writing Implements,Unidentified artist,Artist,,,,,Asian Art,Paintings,,False,True,https://www.metmuseum.org/art/collection/search/44939,https://images.metmuseum.org/CRDImages/as/original/LC-29_100_497_offsite-002.jpg,0,,,
77338,Fragment of a Bowl (Study Collection),Fragment,960–1279,Song dynasty (960–1279),,,Ceramic with celadon glaze,smallest: 3/4 in. (1.9 cm)–largest: 4 1/2 in. (11.4 cm),China,,,,,,,,,,,Asian Art,Ceramics,,False,True,https://www.metmuseum.org/art/collection/search/77338,https://images.metmuseum.org/CRDImages/as/original/1982_464_27.jpg,0,,,
893319,Shōtoku Taishi Destroying Mononobe no Moriya,Prints,1852,Edo period (1615–1868),,,Triptych of woodblock prints (nishiki-e); ink and color on paper,Each print: 13 15/16 × 9 7/8 in. (35.4 × 25.1 cm),Japan,,,,,Utagawa Kuniyoshi,Artist,Japanese,1797,1861,,Asian Art,Prints,"Japanese, 1797–1861",False,True,https://www.metmuseum.org/art/collection/search/893319,https://images.metmuseum.org/CRDImages/as/original/DP149160.jpg,0,,https://www.wikidata.org/wiki/Q317736,http://vocab.getty.edu/page/ulan/500063102
47232,Tray,Tray,19th century,Edo (1615–1868) or Meiji period (1868–1912),,,"White porcelain decorated with blue and white (Arita ware, Imari type)",H. 6 5/8 in. (16.8 cm); W. 9 7/8 in. (25.1 cm),Japan,,,,Cranes|Trees,,,,,,,Asian Art,Ceramics,,False,True,https://www.metmuseum.org/art/collection/search/47232,https://images.metmuseum.org/CRDImages/as/original/29634.jpg,0,,,
57479,Mirror decorated with a ship in a stormy sea,Mirror,918–1392,Goryeo dynasty (918–1392),,,Bronze,Diam. 6 3/8 in. (16.2 cm),Korea,,,,Boats,,,,,,,Asian Art,Mirrors,,False,True,https://www.metmuseum.org/art/collection/search/57479,https://images.metmuseum.org/CRDImages/as/original/17_175_26.JPG,0,https://www.wikidata.org/wiki/Q116313478,,
60701,Fragment of a Spatula,Spatula fragment,13th–11th century BCE,Shang dynasty (ca. 1600–1046 BCE),,,Bone or ivory,H. 4 5/8 in. (11.7 cm); W. 1 1/8 in. (2.9 cm),China,,,,,,,,,,,Asian Art,Bone,,False,True,https://www.metmuseum.org/art/collection/search/60701,https://images.metmuseum.org/CRDImages/as/original/1985_214_124.jpg,0,,,
59183,Children with Puppy,Netsuke,19th century,Edo (1615–1868) or Meiji period (1868–1912),,,Ivory,H. 1 1/2 in. (3.8 cm); W. 1 1/2 in. (3.8 cm); D. 7/8 in. (2.2 cm),Japan,,,,Children|Dogs,,,,,,,Asian Art,Netsuke,,False,True,https://www.metmuseum.org/art/collection/search/59183,https://images.metmuseum.org/CRDImages/as/original/81_1_95_O1_sf.jpg,1,,,
71125,Piece,Piece,15th century,Muromachi period (1392–1573),,,Silk / Compound weave,3 3/4 × 1 3/4 in. (9.5 × 4.4 cm),Japan,,,,,,,,,,,Asian Art,Textiles-Woven,,False,True,https://www.metmuseum.org/art/collection/search/71125,https://images.metmuseum.org/CRDImages/as/original/DP15604.jpg,0,,,
46974,Covered bowl,Covered bowl,1750,Edo period (1615–1868),,,"Porcelain decorated with enamels (Arita ware, Imari type)",H. (with cover) 4 in. (10.2 cm); Diam. 5 3/4 in. (14.6 cm),Japan,,,,Flowers,,,,,,,Asian Art,Ceramics,,False,True,https://www.metmuseum.org/art/collection/search/46974,https://images.metmuseum.org/CRDImages/as/original/54622.jpg,0,,,
46604,Plate,Plate,ca. 1850,Edo period (1615–1868),,,"Pottery covered with glaze and enameled in five colors (Hizen ware, Kutani type)",Diam. 7 in. (17.8 cm),Japan,,,,,,,,,,,Asian Art,Ceramics,,False,True,https://www.metmuseum.org/art/collection/search/46604,https://images.metmuseum.org/CRDImages/as/original/DP-35136-001.jpg,2,,,
59712,Netsuke of Monkey with a Bee on His Back,Netsuke,19th century,Edo (1615–1868) or Meiji period (1868–1912),,,Wood,H. 1 1/2 in. (3.8 cm); W. 1 in. (2.5 cm); D. 1 1/4 in. (3.2 cm),Japan,,,,Bees|Monkeys,,,,,,,Asian Art,Netsuke,,False,True,https://www.metmuseum.org/art/collection/search/59712,https://images.metmuseum.org/CRDImages/as/original/LC-91_1_1005-001.jpg,5,,,
61293,Fitting,Fitting,11th–10th century BCE,Western Zhou dynasty (1046–771 BCE),,,Bronze,H. 2 1/8 in. (5.4 cm); W. 2 1/2 in. (6.4 cm),China,,,,Lions,,,,,,,Asian Art,Metalwork,,False,True,https://www.metmuseum.org/art/collection/search/61293,https://images.metmuseum.org/CRDImages/as/original/DP167748.jpg,0,,,
54645,Sparrows Flying,Album leaf,ca. 1887,Meiji period (1868–1912),,,Album leaf; ink and color on silk,14 1/4 x 10 3/4 in. (36.2 x 27.3 cm),Japan,,,,Birds,Watanabe Seitei,Artist,Japanese,1851,1918,,Asian Art,Paintings,"Japanese, 1851–1918",False,True,https://www.metmuseum.org/art/collection/search/54645,https://images.metmuseum.org/CRDImages/as/original/DP211827.jpg,0,https://www.wikidata.org/wiki/Q78752225,https://www.wikidata.org/wiki/Q3566605,http://vocab.getty.edu/page/ulan/500123390
38847,Votive Plaque with Manjushri,Votive plaque,ca. 8th century or later,,,,Clay,2 5/8 x 1 3/4 in. (6.7 x 4.5 cm),Tibet,,,,Buddhism|Manjushri,,,,,,,Asian Art,Sculpture,,False,True,https://www.metmuseum.org/art/collection/search/38847,https://images.metmuseum.org/CRDImages/as/original/38_80_4_O1.jpg,1,,,
68857,Medallion,Medallion,early 18th century,Qing dynasty (1644–1911),,,Silk;metal thread / Woven; peacock feathers,12 x 12 in. (30.48 x 30.48 cm),China,,,,Dragons,,,,,,,Asian Art,Textiles-Tapestries,,False,True,https://www.metmuseum.org/art/collection/search/68857,https://images.metmuseum.org/CRDImages/as/original/79782.jpg,0,,,
51930,Large Situla,Situla,500 BCE–300 CE,"Bronze and Iron Age period, Dongson culture",,,Bronze,H. 13 1/2 in. (34.3 cm); Diam. of rim: 12 3/4 in. (32.4 cm); Diam. of base: 10 1/8 in. (25.7 cm),Vietnam (North),,,,,,,,,,,Asian Art,Metalwork,,False,True,https://www.metmuseum.org/art/collection/search/51930,https://images.metmuseum.org/CRDImages/as/original/2001_433_372_O2.jpg,0,,,
59842,Vase,Vase,second half 19th century,Meiji period (1868–1912),,,Iron,H. 5 1/8 in. (13 cm); W. 2 9/16 in. (6.5 cm); D. 2 9/16 in. (6.5 cm),Japan,,,,,,,,,,,Asian Art,Metalwork,,False,True,https://www.metmuseum.org/art/collection/search/59842,https://images.metmuseum.org/CRDImages/as/original/DP-15452-050.jpg,2,,,
63484,Page from Shi Zhu Zhai,Print,1736–1795,"Qing dynasty (1644–1911), Qianlong period (1736–95)",,,Polychrome woodblock print; ink and color on paper,10 x 10 7/8 in. (25.4 x 27.6 cm),China,,,,,,,,,,,Asian Art,Prints,,False,True,https://www.metmuseum.org/art/collection/search/63484,https://images.metmuseum.org/CRDImages/as/original/LC-CP156-001.jpg,0,,,
52545,Figure of a child,Figure,-770–-256,Eastern Zhou dynasty (770–256 BCE),,,Baked clay,H. 2 1/8 in. (5.4 cm),China,,,,,,,,,,,Asian Art,Tomb Pottery,,False,True,https://www.metmuseum.org/art/collection/search/52545,https://images.metmuseum.org/CRDImages/as/original/LC-43_56_12_001.jpg,4,,,
124881,Jewelry set,Jewelry Set,ca. 1900,,,,silver,"Diameter (a): 9 1/2 in. (24.1 cm)
Diameter (b): 9 1/2 in. (24.1 cm)
Diameter (c): 10 1/2 in. (26.7 cm)
Width (d, e): 3 in. (7.6 cm)",China (Miao-Gejia),,,,,,,,,,,Asian Art,Accessory-Jewelry,,False,True,https://www.metmuseum.org/art/collection/search/124881,https://images.metmuseum.org/CRDImages/as/original/TR.364.3a-e.2005.jpg,0,,,
897119,“The names of things” haiku,Hanging scroll,1644–1694,Edo period (1615–1868),,,Shikishi mounted as hanging scroll: ink on paper decorated with gold,"Image: 7 1/8 × 6 3/4 in. (18.1 × 17.1 cm)
Overall with mounting: 60 3/4 × 11 3/4 in. (154.3 × 29.8 cm)
Overall with knobs: 60 3/4 × 13 7/8 in. (154.3 × 35.2 cm)",Japan,,,,,Matsuo Bashō,Artist,Japanese,1644,1694,,Asian Art,Calligraphy,"Japanese, 1644–1694",False,True,https://www.metmuseum.org/art/collection/search/897119,https://images.metmuseum.org/CRDImages/as/original/DP-31398-002.jpg,1,,https://www.wikidata.org/wiki/Q5676,(not assigned)
65742,Piece,Piece,18th century,Edo period (1615–1868),,,Silk,"Overall (a): 36 x 10 1/2 in. (91.4 x 26.7 cm)
Overall (b): 34 1/2 x 10 3/4 in. (87.6 x 27.3 cm)",Japan,,,,Cranes,,,,,,,Asian Art,Textiles-Woven,,False,True,https://www.metmuseum.org/art/collection/search/65742,https://images.metmuseum.org/CRDImages/as/original/DP-34019-001.jpg,1,,,
53457,Peony and Bamboo,Hanging scroll,ca. 1768,Edo period (1615–1868),,,Hanging scroll; ink and color on paper,"Image: 36 5/8 × 16 7/16 in. (93 × 41.7 cm)
Overall with mounting: 68 7/8 × 22 3/16 in. (175 × 56.4 cm)
Overall with knobs: 68 7/8 × 24 7/16 in. (175 × 62 cm)",Japan,,,,Peonies|Bamboo,Ike (Tokuyama) Gyokuran,Artist,Japanese,1728,1784,Female,Asian Art,Paintings,"Japanese, 1728–1784",False,True,https://www.metmuseum.org/art/collection/search/53457,https://images.metmuseum.org/CRDImages/as/original/DP-12232-195.jpg,1,https://www.wikidata.org/wiki/Q78758626,https://www.wikidata.org/wiki/Q23008985,http://vocab.getty.edu/page/ulan/500121242
41767,Snuff Bottle,Snuff bottle,1821–1850,"Qing dynasty (1644–1911), Daoguang period (1821–50)",,,Gourd,H. 1 3/4 in. (4.4 cm),China,,,,,,,,,,,Asian Art,Snuff Bottles,,False,True,https://www.metmuseum.org/art/collection/search/41767,https://images.metmuseum.org/CRDImages/as/original/1971_117_23.jpg,0,,,
57141,Three Courtesans and a Kamuro Strolling in the Street,Print,1868–1912,Meiji period (1868–1912),,,Monochrome woodblock print; ink on paper,10 1/4 x 14 11/16 in. (26 x 37.3 cm),Japan,,,,Girls|Women,Okumura Masanobu,Artist,Japanese,1686,1764,,Asian Art,Prints,"Japanese, 1686–1764",False,True,https://www.metmuseum.org/art/collection/search/57141,https://images.metmuseum.org/CRDImages/as/original/DP143357.jpg,0,,https://www.wikidata.org/wiki/Q3350120,http://vocab.getty.edu/page/ulan/500121074
74586,Piece from a Kosode with Chrysanthemums and Waves,Piece from a kosode,1615–1868,Edo period (1615–1868),,,"Resist-dyed and painted plain weave silk crepe (chirimen), embroidered with silk and metallic thread",Sight: 9 3/8 x 6 11/16 in. (23.8 x 17 cm),Japan,,,,Flowers,,,,,,,Asian Art,Textiles-Dyed and Embroidered,,False,True,https://www.metmuseum.org/art/collection/search/74586,https://images.metmuseum.org/CRDImages/as/original/2008_335_40.JPG,0,,,
38404,Seated Ganesha,Figure,mid-9th century,,,,Stone,H. 6  x  W. 4 in. (15.2 x 10.2 cm),"India, Kashmir",,,,Kashmir,,,,,,,Asian Art,Sculpture,,False,True,https://www.metmuseum.org/art/collection/search/38404,https://images.metmuseum.org/CRDImages/as/original/DP-23993-001.jpg,1,https://www.wikidata.org/wiki/Q116395089,,
62874,Cup,Cup,ca. 1830,Edo period (1615–1868),,,White porcelain decorated with figures of Noh dancers in colored enamels iron red and gold; (Nagasaki ware),Diam. 2 in. (5.1 cm),Japan,,,,Birds|Leaves,Hichozan Shinpo,Artist,Japanese,,,,Asian Art,Ceramics,,False,True,https://www.metmuseum.org/art/collection/search/62874,https://images.metmuseum.org/CRDImages/as/original/DN2802.jpg,0,,,
42141,Brush holder with immortal realms,Brush Holder,late 18th century,Qing dynasty (1644–1911),,,Jade (nephrite),H. 5 in. (12.7 cm); W. 3 3/4 in. (9.5 cm),China,,,,Flowers,,,,,,,Asian Art,Jade,,False,True,https://www.metmuseum.org/art/collection/search/42141,https://images.metmuseum.org/CRDImages/as/original/49305.jpg,0,https://www.wikidata.org/wiki/Q116314263,,
65799,Piece,Piece,18th century,Edo period (1615–1868),,,Silk,7 3/4 x 8 1/4 in. (19.68 x 20.95 cm),Japan,,,,Animals,,,,,,,Asian Art,Textiles-Woven,,False,True,https://www.metmuseum.org/art/collection/search/65799,https://images.metmuseum.org/CRDImages/as/original/DP11669.jpg,0,,,
50783,Vase,Vase,15th–16th century,Ming dynasty (1368–1644),,,Stoneware with incised decoration under celadon glaze (Longquan ware),H. 7 3/16 in. (18.3 cm); Diam. 4 5/8 in. (11.7 cm),China,,,,,,,,,,,Asian Art,Ceramics,,False,True,https://www.metmuseum.org/art/collection/search/50783,https://images.metmuseum.org/CRDImages/as/original/65_82_3_O1_sf.jpg,1,,,
37843,Mahavira Distributes Wealth: Folio from a Kalpasutra Manuscript,Manuscript,1461 (Samvat 1519),,,,"Ink, opaque watercolor, and gold on paper",4 3/8 x 10 1/8 in. (11.1 x 25.7 cm),India (Gujarat),,,,,,,,,,,Asian Art,Paintings,,False,True,https://www.metmuseum.org/art/collection/search/37843,https://images.metmuseum.org/CRDImages/as/original/DP154787.jpg,1,https://www.wikidata.org/wiki/Q78915477,,
41563,Snuff Bottle with Foreign Figures,Snuff Bottle,18th century,"Qing dynasty (1644–1911), Qianlong period (1736–95)",,,Painted enamel on copper,H. 2 5/8 in. (6.7 cm),China,,,,Children|Women,,,,,,,Asian Art,Snuff Bottles,,False,True,https://www.metmuseum.org/art/collection/search/41563,https://images.metmuseum.org/CRDImages/as/original/21_175_315ab_O1.jpg,0,,,
51827,One of the Taoist Masters,Hanging scroll,1368–1911,Ming (1368–1644) or Qing dynasty (1644–1911),,,Hanging scroll; ink and color on paper,78 1/4 x 39 1/2 in. (198.8 x 100.3 cm),China,,,,,Unidentified artist,Artist,,,,,Asian Art,Paintings,,False,True,https://www.metmuseum.org/art/collection/search/51827,https://images.metmuseum.org/CRDImages/as/original/DP-33165-002.jpg,1,,,
40587,Pendant,Pendant,17th–19th century,,,,Gold,1 3/8 x 1 1/4 in. (3.5 x 3.2 cm),Philippines,,,,,,,,,,,Asian Art,Jewelry,,False,True,https://www.metmuseum.org/art/collection/search/40587,https://images.metmuseum.org/CRDImages/as/original/12_176_36_O.JPG,0,,,
45482,Ninsei-style Sake Bottle with Floral Patterning,Sake bottle,mid-18th century,Edo period (1615–1868),,,"Clay with a crackled transparent glaze, colored enamels, and gold (Kyoto ware)",H. 8 1/2 in. (21.6 cm); Diam. 3 3/4 in. (9.5 cm),Japan,,,,Flowers,,,,,,,Asian Art,Ceramics,,False,True,https://www.metmuseum.org/art/collection/search/45482,https://images.metmuseum.org/CRDImages/as/original/DP268796.jpg,3,,,
95811,Ensemble,Ensemble,ca. 1900,,,,"cotton, hemp, silver, glass, shell","(a): 31 1/2 × 12 in. × 7 in. (80 × 30.5 × 17.8 cm)
(b): 9 1/2 × 17 1/2 in. (24.1 × 44.5 cm)
(c): 28 × 54 1/2 in. (71.1 × 138.4 cm)
(d): 16 1/2 × 32 in. (41.9 × 81.3 cm)
(e): 12 3/4 × 6 3/8 in. (32.4 × 16.2 cm)
(f): 12 1/2 × 6 1/8 in. (31.8 × 15.6 cm)
(g): 5 1/2 × 5 1/2 in. (14 × 14 cm)
(h): 3 × 1 in. (7.6 × 2.5 cm)
(i): 2 × 2 1/2 in. × 1 3/4 in. (5.1 × 6.4 × 4.4 cm)
(j): 2 × 2 1/2 in. × 1 3/4 in. (5.1 × 6.4 × 4.4 cm)
(k): 7 1/2 × 8 3/8 in. (19.1 × 21.3 cm)",Burma (Loimi Akha),,,,,,,,,,,Asian Art,Main dress-Womenswear,,False,True,https://www.metmuseum.org/art/collection/search/95811,https://images.metmuseum.org/CRDImages/as/original/2003.347cd_F.jpg,12,,,
47375,Bottle,Bottle,first half of the 19th century,Qing dynasty (1644–1911),,,Porcelain with turquoise glaze,H. 6 in. (15.2 cm),China,,,,,,,,,,,Asian Art,Ceramics,,False,True,https://www.metmuseum.org/art/collection/search/47375,https://images.metmuseum.org/CRDImages/as/original/79_2_1238_S2_sf.jpg,2,,,
52109,Plaque with a Winged Horse,Plaque,1st century,"Eastern Han dynasty (25–220), Xianbei culture",,,Gilt bronze,H. 2 3/4 in. (7 cm); W. 4 3/8 in. (11.1 cm),China,,,,Horses,,,,,,,Asian Art,Metalwork,,False,True,https://www.metmuseum.org/art/collection/search/52109,https://images.metmuseum.org/CRDImages/as/original/DP156551.jpg,3,https://www.wikidata.org/wiki/Q83562575,,
49050,Cat with Poems: Pictorial Parody of Priest Saigyo's Legend,Hanging scroll,18th century,Edo period (1615–1868),,,Hanging scroll; ink and color on paper,"Image: 39 3/8 × 11 11/16 in. (100 × 29.7 cm)
Overall with mounting: 74 5/8 × 15 13/16 in. (189.5 × 40.2 cm)
Overall with knobs: 74 5/8 × 17 1/2 in. (189.5 × 44.5 cm)",Japan,,,,Poetry|Cats,Matsumura Goshun,Artist,Japanese,1752,1811,,Asian Art,Paintings,"Japanese, 1752–1811",False,True,https://www.metmuseum.org/art/collection/search/49050,https://images.metmuseum.org/CRDImages/as/original/DP-37207-002.jpg,2,https://www.wikidata.org/wiki/Q78829875,https://www.wikidata.org/wiki/Q960116,http://vocab.getty.edu/page/ulan/500121199
67333,Piece,Piece,18th–19th century,,,,Silk,2 3/4 x 4 1/4 in. (6.99 x 10.80 cm),Japan,,,,Flowers,,,,,,,Asian Art,Textiles-Woven,,False,True,https://www.metmuseum.org/art/collection/search/67333,https://images.metmuseum.org/CRDImages/as/original/DP12948.jpg,0,,,
70763,Valance,Valance,last half 17th–first quarter 18th century,Qing dynasty (1644–1911),,,"Silk, metallic thread;  on silk",28 x 151 in. (71.12 x 383.54 cm),China,,,,Birds|Flowers,,,,,,,Asian Art,Textiles-Embroidered,,False,True,https://www.metmuseum.org/art/collection/search/70763,https://images.metmuseum.org/CRDImages/as/original/RT696.jpg,0,,,
71409,Piece,Piece,18th century,Edo period (1615–1868),,,Silk / Compound weave,14 × 8 1/4 in. (35.6 × 21 cm),Japan,,,,,,,,,,,Asian Art,Textiles-Woven,,False,True,https://www.metmuseum.org/art/collection/search/71409,https://images.metmuseum.org/CRDImages/as/original/DP15896.jpg,0,,,
42333,Covered jar (Guan),Covered jar,5th–mid-4th century BCE,"Eastern Zhou dynasty, Warring States period (475–221 BCE)",,,Stoneware with impressed and relief decoration,Diam. 4 1/2 in. (11.4 cm),China,,,,,,,,,,,Asian Art,Ceramics,,False,True,https://www.metmuseum.org/art/collection/search/42333,https://images.metmuseum.org/CRDImages/as/original/DT8291.jpg,0,,,
